id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
899,0.8183474767733461,0.003478532169434223,0.45305365506116224,0.8693652270072323,0.9969338432492793,0.9998860544121901,0.17002580914779747,0.16292641858527712,0.0033541748975755015,0.9731099611379896,6.913485,-70.16745,34.242645
900,0.7564622183892957,0.005118574073328164,0.26130625778488703,0.9050376898353958,0.997596925255959,0.9998512851482437,0.14816256124002364,0.2355453682917591,0.0072745316699378,0.9685620704102802,8.405492,-64.26783,34.21103
901,0.008362774137206819,0.9962974907959516,0.0004665333278182082,0.9999575149837263,0.9873830419777048,0.42957626901357704,0.8061083407915995,0.973360601255377,0.40347296837032004,0.3710626509037971,0.077169694,4.996054,13.750379
902,0.34928175967359615,0.007230285261880298,0.6781174124055777,0.8992709495126846,0.9944858402871432,0.9999751633591167,0.9282839598761475,0.06211976621141213,0.04901579007761808,0.8899247146302924,3.5322597,-63.908134,15.568085
903,0.04155412207333903,0.9925031264609105,0.0026818609795242754,0.9983825161464583,0.980456068812684,0.5191570765344088,0.0019701776498527446,0.9646369365572514,0.06698880346579794,0.8588583260372452,11.728419,14.028704,32.33819
904,0.434815193454405,0.9766542890675363,0.01053941927610913,0.9998366268931234,0.9948828474022148,0.8544473416345933,0.25748548022650586,0.9983248650770808,0.026322514834372257,0.08480365287709785,-18.812216,7.001865,31.101982
905,0.9468209074734097,0.0018254804610470243,0.9895304356068526,0.03697726036553811,0.9892438265741534,0.9990105704458938,0.29704571923011125,0.19067175800559016,0.2794929317909036,0.48205375060670813,-11.620489,-63.79928,22.36618
906,0.005126249863449894,0.13354035804665176,0.01849655005810774,0.91318354101639,0.9684143079583278,0.9967614667253366,0.8230121745037897,0.09011392400117768,0.6137925303571785,0.9275448033621903,13.553983,-41.43065,8.65076
907,0.9872462204875059,0.9872608264917895,0.5086125585597042,0.9998536749569107,0.7740035547750741,0.3105126963830551,0.47644191197307306,0.9998935903887136,0.016799490452517107,0.009643057214557493,-53.80065,11.527482,17.78396
908,0.6283587874377171,0.003708891372290357,0.3441880404566772,0.9186998860252346,0.9969391579902301,0.9999103013988895,0.4387085780892437,0.1347972101487641,0.011444360305327417,0.96876839266739,6.465805,-64.66023,27.9422
909,0.0008037966993482137,0.9804341457422723,5.259885513164697e-05,0.9986817832438895,0.9644785456287024,0.27641999453085575,0.7664694615601086,0.4078095608564902,0.84360441039314,0.9648801548063178,11.73699,1.0491819,1.4980363
910,0.9992655213185188,0.18099683857242221,0.9991719759105251,0.09773949781709707,0.07408506847985724,0.7434504110692811,0.1949168571435087,0.9863560528505744,0.17710422540974102,0.001447851666040223,-73.330765,-11.379296,17.238245
911,0.8951868524507002,0.003881249991233293,0.5636042347032983,0.8989957078721471,0.9973250767605665,0.9999273149553849,0.23284150694347494,0.2374634861860349,0.0020091283458675835,0.9534984585300812,2.8776274,-71.84794,34.562027
912,0.323726205091288,0.03890898386864394,0.012369639230157936,0.9968742179838913,0.999232236757893,0.9995216176271953,0.7971215115058188,0.8031059545003242,0.08029378381846447,0.6114674991776028,0.7639748,-43.939907,27.620409
913,0.9580378230918993,0.0035473784317178736,0.9918937457083576,0.001675475300118523,0.8435328918551821,0.9779141162174644,0.7409874067445625,0.45746421548557376,0.6760757065702477,0.03642925852281914,-30.282824,-52.175797,10.096441
914,0.008515720246815017,0.9957783510040243,0.00045128916866210567,0.9999634913161286,0.9871993405283865,0.4718079304583815,0.8560593900598644,0.9724651857144246,0.466069168093245,0.2987108593099467,-1.372072,3.4488442,12.425252
915,0.005085056471360538,0.991193409354275,0.0004313006027823474,0.9983235536709987,0.9849743348184437,0.37058293354949107,0.19710537058823702,0.7894649475901108,0.28458329210494093,0.9734624063245404,14.701172,9.25587,19.150324
916,0.9841151122563729,0.00810695672368933,0.9813935178342024,0.011299422642243262,0.9557587399061837,0.9952054913314836,0.23661941548326865,0.7303148580455514,0.5594014609688066,0.07131286787535046,-27.920406,-49.367516,22.568153
917,0.0011462073862054667,0.9903331341535774,0.00017464721670112926,0.9997948326087356,0.964302715441836,0.41812895651603355,0.9761893850802174,0.7463202380321495,0.864532955149552,0.7416866614433566,3.5200913,-1.7041457,1.4613785
918,0.7776025921304854,0.9913446978008271,0.04112486280069083,0.9999102599131988,0.967571482824575,0.46776573208037375,0.03380452765167552,0.9990400394462894,0.010422080161363478,0.08371155057123225,-31.104975,14.838798,30.75759
919,0.9995495705288557,0.47815487859152267,0.998841599048236,0.5468233881255901,0.06856486791343391,0.4026335765480623,0.3409554513160625,0.9861374232745329,0.12357174636583323,0.001584343708891156,-76.76315,-1.2237296,10.9593935
920,0.31210713585423044,0.0050282368363521734,0.8014028129677548,0.7386299375091859,0.9940387919109743,0.999983347352531,0.8272922629375146,0.02571415004396338,0.030950766058133905,0.963677340052725,6.936779,-67.695045,15.486672
921,0.004097536242239186,0.9979215071455239,0.00022338748788341967,0.9998479338737738,0.9129448205592937,0.08872849289738155,0.6691224895152939,0.879838434105733,0.6710524628719126,0.8256504255720307,6.4428654,8.657043,7.151989
922,0.7775812346330315,0.0018429838329759307,0.8234764655280942,0.7049539050587221,0.9961154235673312,0.9999416649016013,0.3867404221071515,0.047922693447454034,0.0019801275266336793,0.9816710900851003,6.3237486,-78.30891,28.324484
923,0.0060455882715455544,0.014508962788452429,0.971870222359283,0.005902624302658588,0.5247951433352606,0.9931274178236071,0.8227352692483711,0.0023754027301248204,0.9700270684440602,0.7553751486815266,10.413123,-52.69659,2.6154056
924,0.16975086131353617,0.4340760343671244,0.004856440783610805,0.9965381118525567,0.9999316496076004,0.994387834141014,0.2277121883522949,0.9521859501445626,0.01037238834380766,0.8606777337875089,11.353185,-18.804846,33.40171
925,0.9550846623061566,0.09874186123262607,0.3949365669568037,0.968449179381489,0.9947342766931287,0.999153154927428,0.3383523743885293,0.9829694833223321,0.07801934380468667,0.04420511565538082,-38.513187,-32.05857,29.04966
926,0.0044135991750310355,0.9981742339945341,0.00022598490042513575,0.9999405970578303,0.9556987045117233,0.17216482424472568,0.8328231806143926,0.9422248153985586,0.634797752327636,0.6004270430668606,2.5873373,5.3923635,6.625111
927,0.5965007890186325,0.00540700900336577,0.8857050149605208,0.8355690022033546,0.9949266662815917,0.9999951912684659,0.9188151025250355,0.06279414288320356,0.046396930521288626,0.8272863687046377,-0.51547265,-69.18435,15.783106
928,0.7341831501758164,0.003989406201864443,0.9825439113484583,0.0025923467988211435,0.8101538125866528,0.9865074617992029,0.6538690900250221,0.05967533548029236,0.9584153976677203,0.09966363311341214,-16.6575,-52.158474,9.905928
929,0.0034798856245197296,0.9903001061824477,0.0003102381569561885,0.9978559832427243,0.9760741607052106,0.2946008883973929,0.23823498796040377,0.6383749453150569,0.44454653950395684,0.984248018614819,15.795874,8.728454,14.175143
930,0.00482965744040631,0.9285832167610768,0.0005150083526331284,0.9997623131517692,0.9924838519991883,0.9039493898593998,0.9421728173913275,0.9158617740952604,0.3876433722620507,0.6447820434810138,4.7710223,-8.560615,14.179271
931,0.999143147412906,0.33574607346366586,0.9995772173088671,0.44282592949837785,0.046550625970844695,0.28902371546428485,0.6354072427325638,0.9800830099153682,0.13001350333238504,0.0015085237369670823,-77.22566,-3.343217,4.6391244
932,0.004198722829660717,0.9980816725168207,0.00020582117184997362,0.9998476385608663,0.8938886756913555,0.0739548344008073,0.6679445829793343,0.8743851168396967,0.713702930130965,0.8175107673563538,6.384095,9.004696,6.587835
933,0.9342812485101493,0.016367506287487676,0.9905807461615536,0.003208024158237621,0.19526267489449745,0.9203262723329235,0.8106347149417654,0.6554379548918218,0.9483642616326605,0.00500449030657546,-38.107357,-34.218254,3.9395025
934,0.011146771730671856,0.9904750397107126,0.0008468665908612505,0.9983663840532151,0.9887376958263323,0.49617681850214457,0.09777520785970811,0.8961648511482612,0.13508178514601027,0.9519232679353385,14.699104,10.413984,26.304308
935,0.9632806958029413,0.025545655346483565,0.9960097187269967,0.005211491992685613,0.06047679529390276,0.8601664788956973,0.8043293001827089,0.8788521266043964,0.9177281395247795,0.0020698108016100614,-45.436893,-26.60227,4.013356
936,0.12148199609763932,0.26267458536445587,0.003264482132616875,0.9991839653460013,0.9994938389974865,0.997309824783446,0.8087989746853368,0.9566919043042799,0.0763327843753896,0.4643762356389776,2.4111567,-28.182983,27.376968
937,0.9929839694888603,0.016400869898548553,0.9780242133399555,0.011472826377372958,0.8957030243775417,0.9928794377399295,0.1441715912911719,0.9144729743930711,0.5882403576960132,0.02296405697803494,-37.077747,-42.054665,22.6136
938,0.9778286202228271,0.005083221670436844,0.9863788233105615,0.011209126966751415,0.9749834286225877,0.9966917045355121,0.2892137426586737,0.5822254775784972,0.4658193164394995,0.1499827574440341,-23.396961,-53.422955,22.389256
939,0.003432015199010263,0.9919475471934792,0.0003020505521040828,0.9984323439429951,0.9730376283407198,0.25897913699799613,0.2859478926780511,0.6836970898443937,0.45999339265428035,0.9782644719912946,14.470308,8.633903,13.456416
940,0.37272952396230374,0.9997521274061126,0.004342198142189391,0.9999900044088714,0.8183952764962463,0.029746528609238154,0.7252874029584614,0.9986010071346132,0.5162739704911727,0.02691106084945022,-23.257008,11.46379,5.7567835
941,0.9976119594978359,0.43126777514008213,0.9403516721418772,0.9075845584464386,0.7021029708872457,0.9908129234873474,0.6350746051606126,0.9981183220380396,0.08296462406441091,0.0030993852678012357,-65.613525,-14.103637,23.433283
942,0.005397835945439078,0.9990746857959387,0.00020754277091417084,0.9999611888765096,0.834984302478951,0.06180910193858169,0.9077977968220334,0.9036012270264384,0.8511531813448014,0.600406342947171,1.2119092,6.115629,0.5435932
943,0.9967676701445385,0.03008702892935672,0.9893491322077229,0.009024687378252294,0.811748169320083,0.9902705229697855,0.12154667559623061,0.971330338530227,0.42766144928745686,0.011350062711404874,-46.324017,-36.19207,22.698689
944,0.018739439657248946,0.9892558652326527,0.0013127192864912929,0.9998045228763492,0.9955404835642769,0.7029714036630416,0.43319725562033096,0.9787898556437716,0.10024709184119401,0.5810205752450608,5.7617793,6.512142,25.671656
945,0.9637990117840379,0.079893024039634,0.3256889079999731,0.9477267923546431,0.9851239593993122,0.9988268474185824,0.7417152881996285,0.9718984258049419,0.32873418589428915,0.017771399767138707,-35.147964,-33.912247,22.783678
946,0.9969148952277604,0.9640564850944813,0.86218091518855,0.9991744352481,0.5046559848609553,0.6751634953471913,0.7322850106029747,0.9997786555863895,0.032257529705457644,0.0030859322016764668,-61.980015,4.469417,17.694902
947,0.017762410479138513,0.999176630163069,0.0005810897306690599,0.9999314423576933,0.9485451136163284,0.12441606698666724,0.5220158613967497,0.9827307779732706,0.5583841150658522,0.35245436984002615,-0.07049193,12.359,12.744387
948,0.9985947697656017,0.9170778005344993,0.9473440168064102,0.9957555526684965,0.3659833081332756,0.8049580472231264,0.36539598245925176,0.9991906728599692,0.008582394178405839,0.008350154695172862,-70.05336,4.827439,23.840908
949,0.022002727122682864,0.17425761957748642,0.0037385024145051293,0.9877657668512401,0.9973076450153414,0.9963167454732706,0.6264333183989675,0.5288752843692175,0.11915310923520378,0.9604203753752463,13.7812195,-35.7866,21.322454
950,0.9733892438947875,0.10789919560634303,0.9945503131946531,0.02882791548268715,0.006971437477833686,0.530083515975328,0.6964163661122398,0.9429235254299637,0.9378872789250889,0.00044930726264902354,-49.15756,-15.955054,4.183742
951,0.9986413137939176,0.953804573800408,0.9312820230250363,0.9982350599047738,0.3634110088101916,0.6525826273766393,0.7030053061294059,0.9996709887348265,0.021258152460957802,0.0027106293756725686,-64.63383,5.6148424,17.148975
952,0.9995726748663873,0.39809142110347595,0.9982002033038337,0.3232270098751234,0.06209069655857158,0.6316562426312289,0.135485445229659,0.9893032143977354,0.2327779341390231,0.0011866056948564019,-74.68351,-6.37082,17.226938
953,0.9306557495001295,0.004423659148532544,0.8212058565296912,0.9267892573613148,0.9981531779440569,0.9999676706844007,0.746026050213169,0.31350915696679915,0.012523907825704228,0.7585986139670587,-7.000387,-69.38122,28.419664
954,0.038258900969809106,0.9966108883196705,0.0018633557313872395,0.9998458166303852,0.9828895596074039,0.4026393409260324,0.2015593948640949,0.9905804152419195,0.1291639064321255,0.4324486043839494,2.783273,13.83394,26.66658
955,0.9504690002831733,0.9208080626522529,0.31317588559193493,0.9993090478809536,0.9744439370340351,0.9266208815781439,0.29981601472357766,0.9995656610514276,0.016216962385223466,0.022173655396215908,-45.98376,0.23966128,30.54522
956,0.9983649526820313,0.6103542363870957,0.9968993950806359,0.8040669232305164,0.017739032050030912,0.09140074974326151,0.6202285925298204,0.9912332785791,0.18327575874842855,0.0005235883043921419,-68.037,3.8516328,4.6735983
957,0.9217927434311117,0.0033113634455452234,0.9885492042146047,0.0018663625604418144,0.844133497922221,0.9800882931908625,0.722692599683271,0.25046847477520195,0.826397409563981,0.055771382969665495,-24.398628,-52.85284,10.004359
958,0.565414968992963,0.00624713578909547,0.8497529417761454,0.8705804496328219,0.995064224282673,0.9999911755201445,0.94091635168874,0.0750477275457137,0.06067230654195083,0.7824639509376987,-1.0984107,-67.56861,15.437541
959,0.10458219426888804,0.9858183262207727,0.0025810473412967716,0.9999299057295128,0.9960507289502536,0.8128047228616186,0.5945394153933448,0.9957481235814097,0.11923489083650074,0.09298346912380506,-10.132258,4.624921,24.941198
960,0.9996138682584766,0.3144355377963626,0.9895310311600173,0.7368163658849644,0.3040306133112729,0.9882097324293677,0.18611538793307636,0.9947744135274645,0.006437148839172235,0.010705391782706242,-81.418755,-11.51503,29.70857
961,0.001921699269968491,0.981830608237666,0.0003210832301312472,0.9992666229283224,0.9917037650124098,0.6558604133203367,0.6212399343939901,0.7839951760041217,0.27168497139770786,0.9454670534913523,11.895124,0.48128307,13.515042
962,0.9916586634446058,0.9798652260399678,0.6630557227316662,0.9997481631587197,0.7177315364500086,0.5653541130585445,0.7142194177573072,0.9999077155583536,0.03486696538810202,0.004691775670449205,-56.375225,5.7704306,17.835794
963,0.996542182621619,0.9628487173645273,0.9518562578887335,0.9914978212614521,0.04164869012687783,0.009310893724816804,0.7539557812569966,0.9991744289148834,0.14580735860214328,0.0003871465533772378,-58.1236,13.568378,5.134779
964,0.01170568047116638,0.44327180702727825,0.00127841742606577,0.9958714304502765,0.9979755324756514,0.9907415854975489,0.71086495161005,0.7285456805481688,0.1407715261074723,0.9350687134840409,12.69306,-24.429752,21.037775
965,0.9962918188947282,0.5469582656292488,0.936137207641888,0.9510765416820354,0.7791573105081177,0.9898452603057877,0.19163814544337215,0.9973799964156129,0.013576556035487297,0.015841023080784333,-67.483154,-10.324173,29.80639
966,0.9994347095371585,0.4945298761618903,0.9982206072555342,0.5546406511411361,0.04956137125258131,0.3665179592703082,0.26334257219107526,0.9873768067319155,0.1823349411815583,0.0010550221351972588,-73.710236,-1.4105132,10.97386
967,0.2624408786605591,0.6543505347295153,0.00467013774068703,0.9989134787438073,0.9997485078700901,0.9926263439311744,0.42053912956054285,0.9878618209788022,0.01998139734423998,0.4102306569677855,1.1946759,-10.332461,33.504307
